id,sentiment
1354_4,0.117804233333
4674_7,0.784377333333
3515_4,0.350995666667
10426_8,0.775679
10226_3,0.291260666667
10391_4,0.007733450666670001
9968_1,0.00163563
2893_3,0.0037072933333300003
2546_9,0.621545333333
37_1,0.00736200133333
1757_10,0.9893930000000001
1569_8,0.990352
1466_3,0.138656
7783_1,0.00346548
9506_10,0.9892646666670001
10835_3,0.00968623333333
2917_9,0.9426629999999999
2495_7,0.993891333333
1686_10,0.9968546666670001
2414_7,0.677589666667
5318_8,0.993127333333
8858_8,0.978413333333
8112_1,0.0176494723667
6532_2,0.01774464
2526_10,0.963817
11089_7,0.8983209999999999
4297_8,0.9372196666670001
3179_9,0.954484
5832_10,0.9955586666670001
10539_8,0.897885
9226_10,0.746780333333
9878_1,0.700564666667
7940_10,0.998188666667
7195_10,0.966935333333
2979_1,0.37637766666699995
3597_10,0.9980596666670001
2931_8,0.838360666667
8571_10,0.223539766667
12148_1,0.000309954268433
4047_2,0.000935317
6164_10,0.994116666667
2214_8,0.9952979999999999
5903_1,0.0416840333333
7931_9,0.8382120000000001
1205_3,0.28381313333299996
5983_10,0.9924536666670001
10424_7,0.867401333333
11032_7,0.9200593333329999
1303_10,0.9659653333329999
10390_1,0.007462245
8349_2,0.0738695666667
3605_8,0.8769486666670001
12273_1,0.009278023333329999
60_1,0.0238205096667
3879_9,0.875189666667
12431_4,0.148197
4499_2,0.04922243333330001
5786_10,0.789337
5521_4,0.990359666667
793_8,0.8406889999999999
7948_3,0.0404184566667
9022_2,0.022946
11071_1,0.014318733333299999
4991_3,0.37875713333300004
8226_1,0.0260728423833
8762_3,0.049114233333300006
6918_4,0.464084
844_10,0.7975899999999999
11503_8,0.447015666667
7406_8,0.989783666667
7743_1,0.0447572403333
514_3,0.00915711233333
10927_9,0.9516953333329999
3731_7,0.998274
8870_4,0.618991333333
11099_10,0.9914036666670001
8456_10,0.984749666667
10944_7,0.49414666666699997
7168_3,0.035055300000000005
3378_10,0.563017
8203_3,0.498901333333
5676_1,0.0158393246667
5061_9,0.9722956666670001
6238_8,0.848830666667
1136_8,0.6692386666669999
6234_3,0.05426944666669999
9510_3,0.871335666667
9632_7,0.3795594
4357_1,0.603526666667
1176_9,0.9901296666670001
10821_8,0.9979513333329999
4143_4,0.04100394
5074_8,0.912183
11673_1,0.00793836373333
11072_2,0.00355926433333
1816_4,0.20109623333299997
3974_7,0.8888076666670001
796_4,0.051371527233300004
8540_2,0.0316078
10959_8,0.949556666667
4576_10,0.7868106666670001
7030_1,0.03811180000000001
3340_10,0.9656530000000001
3223_3,0.02113381
3030_1,0.243961
4194_1,0.026224156666700003
11322_1,0.01106388
1785_1,0.0190005824
7109_2,0.0046340269
4120_1,0.0313231
3024_7,0.9756239999999999
589_2,0.012090513333299998
2480_10,0.787557
4878_1,0.09938633333329999
571_1,0.20694320000000002
12156_8,0.995443666667
7547_9,0.9895663333329999
6577_10,0.997393
7101_3,0.337329
1731_3,0.383209366667
10424_1,0.06371996666669999
9056_10,0.9911836666670001
11959_3,0.0115331006667
6952_4,0.0330318666667
8709_10,0.8974690000000001
4716_10,0.9755626666670001
2393_10,0.994667
4007_7,0.892802333333
1196_2,0.1120437
8483_1,0.0203795493333
1840_3,0.247878666667
6108_1,0.06540119999999999
4621_8,0.9277886666670001
11332_4,0.9423713333329999
8800_10,0.968102
886_7,0.9965086666670001
6495_8,0.291100666667
6193_10,0.668571
10297_1,0.00298396963667
4233_1,0.0687084966667
3121_10,0.8991283333329999
1681_10,0.883519
5789_1,0.0496938243333
6446_10,0.943510666667
479_9,0.990726
6401_1,0.0016313582333299997
7602_1,0.019341379199999998
10792_1,0.037365333333300006
11436_9,0.97236
6944_1,0.056420063333300005
6275_9,0.00910630666667
7314_10,0.997962333333
8887_9,0.862034666667
1835_8,0.9952270000000001
8403_7,0.6685746666669999
2090_1,0.012424966666700002
12310_1,0.41311826666699997
9795_9,0.9763353333329999
4260_1,0.002542229
3214_4,0.124909026667
10974_8,0.7985263333329999
3374_10,0.27203363333299996
2251_2,0.0877466677667
2325_7,0.981120333333
28_9,0.9820180000000001
1758_2,0.161650166667
1222_8,0.9394093333329999
1229_4,0.05610367666669999
9791_2,0.897961
3433_4,0.047195333333300005
10847_10,0.993715
5020_2,0.0017885747
9652_3,0.0100699079453
1739_10,0.9472666666670001
10441_4,0.7327239999999999
9002_7,0.937319
4304_8,0.9552219999999999
290_9,0.9840996666670001
1339_8,0.9086103333329999
10899_1,0.00994701666667
8723_8,0.666467
12487_7,0.780370333333
10384_7,0.654145666667
4673_4,0.00311850066667
11679_1,0.010827963333299998
3938_2,0.234083133333
2253_10,0.9769756666670001
198_7,0.987201
3346_3,0.0319375633333
11543_3,0.0068957823333299995
8463_1,0.0293338561333
1297_2,0.0009126856666669999
4689_1,0.000378473657
4681_1,0.00423855480333
961_8,0.958309
9865_2,0.49558900000000006
770_3,0.122519333333
10495_2,0.038484433333300004
6302_8,0.9826776666670001
6232_4,0.07702696666669999
10098_1,0.21156366666700002
8905_2,0.00908914800333
8853_10,0.961362
6081_10,0.997424
12_4,0.1575567
1291_7,0.9841296666670001
1679_1,0.124599083333
996_7,0.655610666667
3343_10,0.985100666667
6083_10,0.998934666667
98_9,0.5281680000000001
962_4,0.0182576976667
4857_8,0.991385666667
12394_7,0.640113
1321_10,0.996122
8994_10,0.9628556666670001
7788_1,0.288761266667
9708_8,0.914172
9523_1,0.114935333333
11785_4,0.011846183333299998
5440_1,0.08894529999999999
1091_7,0.848383
11584_10,0.997421333333
5369_3,0.28206033333299996
3165_10,0.796800666667
3686_10,0.969258666667
7069_10,0.562951666667
427_3,0.06096513333330001
895_8,0.7183036666670001
4565_8,0.936853
5139_9,0.899123
5027_1,0.0023199356929
503_9,0.989208666667
7630_1,0.0034989246666700005
8552_1,0.38849
4322_3,0.05433743333330001
3492_3,0.969936
5301_4,0.027735866666700002
752_4,0.047321833333300006
4307_2,0.0077670000000000005
4901_10,0.9526683333329999
233_2,0.258355666667
10789_8,0.9590003333329999
270_8,0.961335
11442_1,0.13689972
3688_7,0.896998666667
9928_7,0.752494666667
6563_8,0.9725733333329999
3437_7,0.8671683333329999
10495_8,0.988188
8775_10,0.9992620000000001
12172_3,0.0938808233333
10085_10,0.954368
8394_9,0.38934133333300003
2607_10,0.976951333333
6645_10,0.8685809999999999
301_10,0.9861486666670001
2153_10,0.989421333333
1967_3,0.142943066667
9604_10,0.9316646666670001
10665_10,0.648103333333
5409_1,0.00952250666667
6707_10,0.9949093333329999
3847_7,0.6235823333330001
9261_10,0.996875
3772_1,0.0011051793333299999
8950_1,0.06391033333330001
6591_2,0.0753106666667
2765_9,0.437666
4166_10,0.8709549999999999
11418_3,0.0494256
7137_3,0.0109429096667
3710_2,0.00483288923933
1153_4,0.205554866667
4155_8,0.9786593333329999
9221_10,0.764225
8917_10,0.9258540000000001
6066_4,0.47454066666699996
5366_10,0.9963806666670001
2520_9,0.98016
11677_2,0.22942516666700002
4032_2,0.00641242346667
4041_2,0.00360465366667
474_4,0.0671882466667
6392_2,0.0214430666667
6545_10,0.980146
5009_10,0.6715413333329999
3060_10,0.8953136666670001
11033_10,0.987204666667
297_10,0.9915543333329999
9099_1,0.00536662
10496_10,0.976333
5619_3,0.362793333333
4226_1,0.010899663333299997
10483_8,0.9911909999999999
1966_9,0.9948213333329999
4024_2,0.011059513333299999
6448_9,0.996691333333
4252_1,0.00835411233333
250_10,0.970594666667
10753_3,0.10835299999999999
1005_7,0.476956333333
4415_9,0.859938333333
240_4,0.8480496666670001
108_10,0.9794536666670001
1393_1,0.429619
4236_2,0.16962433333299998
9208_2,0.07164709
7156_10,0.9890063333329999
6490_1,0.0285943
3518_3,0.0173446966667
10308_1,0.00212683533333
8706_2,0.148651166667
8674_10,0.9758756666670001
8240_10,0.9903540000000001
11890_10,0.993339333333
976_3,0.267150333333
5025_8,0.9904459999999999
10206_8,0.996969666667
11921_3,0.0313646773333
8344_7,0.664841
295_8,0.38166033333300003
2121_1,0.0656944666667
6978_8,0.9356916666670001
707_3,0.0280858333333
751_1,0.0112138142333
1931_10,0.9970906666670001
7197_10,0.990350666667
11032_3,0.007316043333329999
416_10,0.635323666667
1384_2,0.042310066666699994
4114_2,0.19013529999999998
9450_10,0.9905196666670001
6877_7,0.9897853333329999
5092_9,0.997895666667
3402_9,0.9157193333329999
9517_10,0.9883639999999999
8566_2,0.0172892181667
4493_1,0.01246623
842_1,0.149887
4926_1,0.019017479193299998
3398_9,0.996263333333
8857_10,0.764443
3696_9,0.91912
1952_1,0.0233930666667
5516_3,0.04502196666669999
3297_10,0.978793
8396_2,0.0222352
1928_4,0.113985046667
7216_10,0.995959
1648_3,0.0309767213333
9312_8,0.9513396666670001
4392_2,0.020928403333299997
4740_9,0.370853666667
2985_4,0.00103990223333
6407_10,0.34602366666699996
4015_1,0.0933285666667
911_10,0.9914806666670001
7898_1,0.0108956
5241_10,0.933391
4955_4,0.139041133333
4199_1,0.00749556
8319_4,0.577569333333
6340_1,0.153344466667
2003_1,0.04314713333330001
11213_3,0.46544933333300004
5109_4,0.059102766666699995
9400_1,0.280641333333
10719_7,0.825032
6848_8,0.919126333333
11398_1,0.06719146666669999
2606_7,0.9664736666670001
5646_1,0.0657946466667
4103_10,0.658137
8906_9,0.939720666667
6997_10,0.858926666667
9990_1,0.0953906533333
6573_1,0.026158253333299998
8530_10,0.703884666667
8382_9,0.9327146666670001
4207_2,0.842166666667
8794_10,0.951463
917_9,0.958557333333
10739_9,0.999497
4286_1,0.009863894333329999
1763_1,0.019284533333299998
5173_10,0.6235149999999999
1764_1,0.0339485
3614_3,0.549739666667
3880_10,0.891115666667
4059_1,0.027621299999999998
8786_8,0.8769176666670001
9553_2,0.0850570076667
10599_8,0.10585739999999999
1048_4,0.16818066666700002
8136_7,0.857151
8715_8,0.940731333333
7667_7,0.845326
5647_2,0.00218161
6267_1,0.00826995633333
12444_10,0.9117959999999999
7390_10,0.596604666667
7260_7,0.984236666667
6170_10,0.997664666667
2181_2,0.07328006666669999
6196_7,0.9712306666670001
12058_9,0.770952333333
8915_7,0.8696553333329999
6816_10,0.991603333333
730_9,0.9741993333329999
5808_10,0.971426333333
6256_2,0.00107184016667
5157_4,0.23210866666700003
7970_10,0.9646450000000001
6991_7,0.9561043333329999
7112_4,0.194904933333
12136_4,0.40715
1554_8,0.783209
8289_4,0.0927676666667
12452_8,0.994058666667
6181_8,0.965607666667
6237_8,0.9916423333329999
9724_10,0.992197666667
7991_1,0.00316429333333
8185_4,0.186396843333
12162_1,0.0110310109433
8330_9,0.9730533333329999
84_3,0.00522634066667
4879_4,0.343275666667
1173_7,0.977786
11095_2,0.239564366667
9934_8,0.9783393333329999
10791_9,0.7881893333329999
5260_10,0.975046666667
3123_3,0.0270442333333
7500_1,0.0341748866667
9472_8,0.928809666667
6349_9,0.943198333333
8706_8,0.79703
12385_4,0.094391
12409_4,0.0409685
809_10,0.9703506666670001
11380_2,0.0651810666667
4975_8,0.9811256666670001
5069_3,0.058059900000000005
8132_7,0.967467333333
5628_10,0.993742
12329_8,0.5961663333330001
8217_3,0.01126089
251_2,0.549583333333
2901_7,0.9256146666670001
4588_1,0.06467093333330001
2647_10,0.962676666667
6020_9,0.9625739999999999
7171_3,0.02516177413
5880_10,0.997771666667
4842_9,0.9975613333329999
10657_10,0.9946846666670001
11858_7,0.9049846666670001
4656_4,0.185791666667
9293_10,0.911686333333
10702_10,0.9993290000000001
6277_10,0.925104
7223_10,0.9159193333329999
11150_8,0.9666629999999999
4768_9,0.9043530000000001
5703_8,0.982401
9249_9,0.9272213333329999
12051_10,0.9694280000000001
5740_4,0.019395983333299997
4882_3,0.290078633667
11575_10,0.9264969999999999
385_1,0.02040542
1569_3,0.146149
7449_1,0.0112265840333
1977_4,0.05965379333330001
6134_7,0.729274666667
2384_8,0.9908433333329999
2437_10,0.9720536666670001
643_7,0.9820556666670001
7334_10,0.994163333333
12228_9,0.9086263333329999
8579_2,0.00370668333333
4093_4,0.00190401197667
233_8,0.9938443333329999
11852_7,0.510287333333
11027_4,0.952192
5409_7,0.897798
9332_10,0.9747553333329999
6530_9,0.8193696666670001
7815_1,0.002290636019
8317_10,0.9882146666670001
5382_9,0.995132
3183_3,0.8528483333329999
4997_8,0.7650023333329999
11553_7,0.7356013333329999
718_3,0.06298240000000001
7128_9,0.9694196666670001
11977_1,0.3502284
10820_3,0.048570323333300004
3539_9,0.967505
2386_1,0.00402195238667
9837_4,0.662176666667
2941_1,0.10611514640000001
6669_1,0.010506706666700002
10927_1,0.06108380000000001
57_10,0.996775
12252_2,0.0332892666667
8926_3,0.02857223
3044_2,0.177342
9758_10,0.993209
4584_10,0.991360333333
1467_1,0.0399103466667
7846_9,0.9948476666670001
1982_8,0.954765666667
5705_1,0.0015146455340199999
9754_7,0.975983
9594_1,0.0022387460000000002
7405_10,0.9965193333329999
8469_2,0.852089
3713_10,0.999398333333
3381_10,0.9033606666670001
1913_10,0.6124446666669999
9423_8,0.8478563333329999
115_9,0.520302666667
9784_10,0.575574
1148_4,0.30988000000000004
2911_10,0.928585333333
11328_9,0.987103666667
5087_1,0.27792796666700004
3983_10,0.309921
5216_1,0.0743123
7961_10,0.889191
10134_7,0.988943333333
9379_2,0.06732362333330001
4715_1,0.000500089333333
6501_10,0.958831333333
4146_4,0.035598466666699996
12159_1,0.0833381366667
11661_10,0.944041
7995_2,0.142787666667
693_9,0.9601606666670001
1411_10,0.995179
7091_7,0.908543333333
2576_1,0.0891676
8207_1,0.00257597798
10877_10,0.9229663333329999
5444_10,0.9571916666670001
9409_1,0.010341562333299999
10020_1,0.0221223103333
2349_8,0.989036
4942_10,0.9989959999999999
2839_1,0.00432222333333
9419_1,0.011465366666700002
10661_1,0.32038016666700003
5659_10,0.9232173333329999
639_7,0.9251776666670001
5946_7,0.586505
7231_7,0.998290333333
4220_4,0.518029666667
3698_4,0.387723666667
1060_2,0.104514973333
2398_3,0.0196976
11073_3,0.012163563333299997
8336_2,0.00326755666667
5975_3,0.04936116666669999
4727_1,0.0242891194667
1596_8,0.984576333333
5471_2,0.06909210666669999
11204_10,0.680549666667
8810_10,0.707778
11125_3,0.0071461709666699996
9607_10,0.989399
6517_3,0.04276242666669999
10232_1,0.012659353333299999
7708_10,0.999078
1753_1,0.02281126
10946_7,0.8031323333329999
668_4,0.129393889667
3794_4,0.992379333333
6867_1,0.736448333333
9428_7,0.8529093333329999
12366_9,0.995989333333
12056_9,0.9482950000000001
901_1,0.00118669
7714_8,0.9249639999999999
6389_8,0.608944333333
4148_7,0.8507239999999999
5062_1,0.0921174333333
6835_1,0.503508
2901_3,0.14238052
4724_10,0.979277666667
764_2,0.412704633333
6729_1,0.00719830466667
8284_4,0.0174225580333
11928_1,0.0074365518999999995
386_1,0.017288187
35_9,0.9964219999999999
4458_4,0.14990499999999998
9627_2,0.164535533333
8112_9,0.9609996666670001
6026_8,0.876151333333
12188_3,0.271624233333
3477_3,0.0635425
12242_8,0.9620333333329999
11594_4,0.108015333333
11360_10,0.9918703333329999
10299_1,0.0029134463066700002
3829_10,0.990614666667
8324_2,0.0252067913333
1285_9,0.968403
11370_10,0.9944729999999999
8051_4,0.0251992663
4420_10,0.9893036666670001
3843_7,0.9963106666670001
10520_2,0.06742457333330001
12146_8,0.9661263333329999
1502_10,0.6789263333329999
6227_4,0.002546408
3191_10,0.9297799999999999
4569_2,0.015432446666700001
7647_8,0.179881333333
6372_9,0.9929553333329999
2105_2,0.0632596
4180_1,0.0230956466667
11212_10,0.9721709999999999
1811_9,0.991830333333
2868_3,0.0965346666667
3773_3,0.0048116721
8386_1,0.006483831
1072_8,0.905465
10588_1,0.6254460000000001
8858_1,0.04934287166669999
10831_1,0.117504766667
11926_8,0.840866
11521_10,0.993842333333
4037_10,0.984865
5119_7,0.957993666667
11438_9,0.9980829999999999
8275_2,0.05925033333330001
4879_8,0.9845653333329999
4520_10,0.997255666667
2510_7,0.98334
510_2,0.0423894
1283_1,0.018988843666700003
3733_8,0.977347
7708_1,0.005441813333329999
12219_1,0.1841184
11654_4,0.279785
3229_7,0.926195333333
3579_8,0.7473413333329999
1534_4,0.0181831333333
7498_10,0.989597
11392_10,0.948902
2949_1,0.119642733333
407_7,0.950815333333
12388_3,0.06175489333330001
7779_3,0.0494065
12409_10,0.7755850000000001
199_8,0.786014
9330_1,0.03273747
6196_2,0.426339
1576_2,0.189242945667
12123_4,0.165416666667
871_1,0.20492779999999997
867_9,0.972954333333
12186_1,0.02249322
11357_1,0.00210500966667
9327_4,0.009850203333329999
3092_8,0.988784
6097_1,0.195370566667
4170_4,0.0404735
3724_3,0.911331333333
4219_1,0.747026
12233_10,0.9848006666670001
12050_9,0.872015
124_10,0.8952756666670001
9521_9,0.713183333333
7991_10,0.998092
12284_1,0.0519221
8452_10,0.9833353333329999
986_3,0.265670333333
8504_8,0.845445333333
9427_7,0.9960943333329999
2359_3,0.278665333333
7026_10,0.980676
8726_8,0.9674196666670001
4971_1,0.017721566666700002
2990_1,0.0319941
5285_2,0.226685
9953_10,0.747938
2170_8,0.914761
10963_8,0.913323666667
9176_8,0.986598333333
9639_7,0.9938633333329999
1781_1,0.010389256
1293_10,0.9932026666670001
10225_10,0.969086666667
3821_1,0.1271472
1206_10,0.9952253333329999
5513_1,0.12124539999999999
12475_2,0.209914
11508_9,0.939194666667
6358_4,0.20812166666700002
9646_1,0.0021553373333299997
7957_9,0.565955466667
5183_9,0.8211299999999999
8322_10,0.9242476666670001
4171_1,0.826915666667
6498_2,0.0689722333333
11893_1,0.136260366667
8209_10,0.904775
4866_3,0.014982463333299998
1077_3,0.162059416667
10916_7,0.692056333333
6027_4,0.357757333333
9308_7,0.9822463333329999
7130_1,0.0006717
3326_4,0.00789302666667
6680_3,0.502678333333
1707_8,0.5778220000000001
5106_1,0.029951216666700003
1408_10,0.9909190000000001
6773_8,0.9926149999999999
940_3,0.173644
10890_10,0.991981666667
3678_10,0.993381666667
6871_9,0.775768
10196_8,0.9626703333329999
12369_1,0.00873640933333
4070_10,0.9897666666670001
11755_7,0.9983496666670001
9095_3,0.366859
10863_1,0.022692700000000003
7109_7,0.887001
1844_3,0.02877508
8228_2,0.0783349
9631_4,0.054292833333300004
3920_4,0.117412333333
19_1,0.0051900992666699996
3929_2,0.34136566666699997
1506_2,0.002279615
6877_3,0.0930528666667
12154_7,0.849572333333
6572_3,0.015177996666700002
1557_2,0.0037986389700000005
11836_7,0.256408666667
9380_9,0.608956333333
11725_4,0.214844
6317_9,0.9802036666670001
5022_1,0.03239133
132_1,0.00062551371562
9303_8,0.621831
4739_10,0.7654036666670001
11228_10,0.999267333333
7913_1,0.615306666667
1304_3,0.019520576666700002
2725_10,0.994239333333
8484_2,0.052339390599999994
1866_9,0.997794666667
12446_9,0.9786656666670001
11406_1,0.002828053106
7056_4,0.74255
8615_10,0.9716853333329999
12284_10,0.380924333333
3279_9,0.996833333333
9243_1,0.39084573333300004
11_8,0.821534333333
427_10,0.899705333333
5446_7,0.9651383333329999
846_7,0.20453033333299997
2545_4,0.7619783333329999
8635_10,0.997085666667
4410_8,0.9888809999999999
875_10,0.996289
392_2,0.0254951666667
8819_3,0.0020185139333299996
12202_1,0.021411166666700003
1370_4,0.789971333333
340_2,0.00497600233333
179_1,0.10280560000000001
11332_8,0.9906776666670001
10396_4,0.7206776666670001
8321_1,0.05974673333330001
6384_3,0.1541358
5951_9,0.884316333333
8137_1,0.0059747966666700006
12009_10,0.929689
2103_8,0.959233
11153_2,0.017537
4945_10,0.805488666667
3193_3,0.039422666666699996
921_9,0.997815333333
10446_10,0.984444333333
9961_9,0.997563666667
11420_4,0.030663
6954_2,0.001775479
8430_2,0.461074666667
6749_3,0.24130700000000002
5997_7,0.8228620000000001
7611_7,0.8348110000000001
6292_8,0.905817333333
11314_1,0.00258645533333
5143_2,0.03076856
9517_2,0.06033069666669999
8259_2,0.004384868
5114_8,0.9853733333329999
3574_9,0.9847133333329999
11464_3,0.12806199999999998
11457_10,0.9531459999999999
2496_3,0.020901634333299998
6795_1,0.053679733333300006
1904_2,0.010995516666700001
11524_2,0.010794666666700002
8223_1,0.09076472966669999
5566_3,0.01884912
3550_7,0.9966346666670001
6059_10,0.914861
4580_10,0.316427666667
177_1,0.0150648403333
8790_8,0.994762
7784_1,0.00453426
11892_1,0.07731496333330001
6235_10,0.8899903333329999
6493_4,0.020942673144
764_8,0.997159
